-31,1,55
-32,1,55
-24,0,58
-23,2,60
-20,0,60
-22,0,60
-22,1,59
-21,2,61
-20,0,60
-23,-1,58
-21,0,59
-19,1,61
-23,0,59
-29,0,58
-30,1,58
-34,2,53
-34,0,54
-32,1,59
-32,-1,54
-32,-1,55
-30,-2,56
-32,-2,55
-22,-4,60
-22,-2,60
-21,-2,61
-23,-2,60
-19,-2,60
-19,-2,60
-17,-2,59
-14,-2,59
-14,-5,57
-18,-7,56
-12,-8,67
-31,6,59
-29,3,60
-31,5,56
-30,7,58
-32,3,59
-27,2,58
-28,2,55
-28,0,56
-27,0,56
-30,0,57
-31,3,57
-32,2,56
-33,1,55
-32,1,55
-31,1,56
-30,1,57
-30,2,56
-30,1,56
-30,2,57
-30,1,56
-31,1,56
-28,0,57
-25,1,58
-26,0,58
-27,1,59
-25,0,59
-24,-1,59
-26,0,58
-27,1,59
-25,-1,59
-25,-1,58
-24,0,59
-23,0,60
-24,-1,59
-21,-2,60
-22,-1,60
-21,-1,60
-23,0,60
-25,0,58
-23,0,60
-21,-1,61
-21,0,59
-18,-2,60
-20,-1,60
-20,-2,60
-21,-2,61
-21,0,60
-21,0,60
-21,-1,60
-22,0,61
-22,0,61
-23,-1,58
-19,-3,60
-20,-3,60
-21,-2,60
-20,0,61
-22,0,60
-22,-1,60
-24,-2,59
-22,-1,60
-24,0,59
-24,0,60
-23,0,60
-24,0,59
-23,-1,59
-23,-1,59
-23,-2,59
-24,-1,59
-24,0,59
-24,1,59
-24,0,59
-24,0,60
-21,-1,61
-26,-1,57
-24,0,59
-26,0,58
-28,1,58
-28,1,58
-27,0,58
-26,-3,58
-27,-3,57
-27,1,57
-28,0,58
-29,2,57
-33,2,55
-31,0,56
-32,1,55
-33,0,55
-31,0,56
-33,1,56
-32,1,56
-32,1,56
-30,1,57
-29,0,57
-23,-3,58
-21,-2,60
-27,-3,57
-24,1,60
-22,-1,60
-20,-2,60
-25,-1,56
-25,-1,57
-22,0,60
-22,-1,60
-24,-2,59
-27,-2,56
-30,-2,57
-29,0,58
-32,0,56
-30,1,58
-34,1,55
-35,0,54
-33,0,55
-28,0,57
-29,-1,56
-29,-1,57
-31,-1,56
-30,0,56
-31,-1,56
-32,0,55
-32,0,56
-31,0,56
-30,0,57
-29,0,56
-30,0,56
-30,0,57
-31,0,56
-30,-1,57
-30,-1,56
-32,0,56
-31,0,56
-31,0,56
-34,-1,55
-26,-1,57
-27,-2,56
-30,-2,56
-29,-2,56
-28,-2,56
-31,-1,56
-28,-1,57
-33,0,56
-31,0,57
-32,1,56
-32,2,56
-34,1,55
-33,2,57
-33,2,55
-31,-2,54
-33,-1,54
-32,-2,54
-31,0,56
-29,0,57
-28,0,57
-30,0,55
-35,-1,52
-35,-1,55
-26,2,60
-33,1,56
-33,0,55
-32,0,56
-34,1,55
-30,-1,55
-31,0,55
-32,1,55
-31,2,58
-33,3,56
-32,6,57
-29,-1,57
-23,-2,57
-27,-5,57
-28,-6,56
-26,-3,57
-33,-1,54
-33,0,56
-33,2,56
-31,1,57
-32,1,56
-32,1,56
-32,1,54
-24,-2,58
-32,-2,54
-33,-1,55
-29,-1,58
-31,0,56
-32,0,56
-34,0,55
-30,0,56
-28,0,59
-28,-1,58
-28,-1,57
-30,-2,57
-28,-2,57
-29,-1,58
-27,-1,58
-27,-1,58
-28,-1,58
-29,-1,57
-28,-1,57
-27,-1,58
-27,-1,58
-29,-1,58
-28,-1,59
-27,-2,57
-25,-1,59
-25,-4,57
-31,-3,56
-28,-3,57
-25,-1,59
-30,-1,57
-29,-1,57
-29,-1,57
-31,-1,55
-28,-1,58
-30,0,57
-34,0,55
-31,0,56
-32,-1,56
-32,-1,55
-32,-1,55
-31,0,56
-33,0,55
-29,-1,57
-33,0,54
-32,0,55
-30,0,56
-30,0,56
-31,0,56
-32,-2,55
-31,1,56
-31,0,56
-31,0,55
-32,1,55
-31,0,56
-30,0,56
-30,0,56
-31,0,56
-30,0,57
-32,0,56
-31,0,57
-30,-2,57
-31,-2,56
-35,-3,55
-35,-5,54
-34,-5,56
-41,-7,67
-43,-25,82
-56,-5,71
-64,-7,68
-65,-5,65
-61,5,49
-53,15,44
-48,27,29
-27,37,27
-25,41,23
-15,45,23
-6,47,24
-3,48,25
0,51,24
-1,50,23
-2,49,22
-3,50,23
-8,52,21
-8,55,20
-11,54,22
-13,56,24
-16,57,24
-19,58,23
-18,58,24
-17,56,25
-20,56,27
-19,56,27
-16,57,25
-15,57,24
-16,58,24
-16,58,24
-16,59,24
-15,59,22
-15,59,21
-17,60,20
-18,58,22
-19,58,21
-20,57,22
-20,57,24
-18,56,24
-15,55,25
-15,54,29
-17,55,26
-18,57,20
-17,57,20
-14,57,20
-15,58,20
-17,57,20
-20,58,20
-20,57,21
-18,56,21
-19,55,20
-23,55,19
-24,53,21
-24,51,22
-23,47,20
-23,46,19
-24,44,21
-32,40,20
-38,39,21
-40,39,21
-42,37,22
-51,36,22
-39,35,31
-37,31,33
-52,24,28
-48,22,33
-51,18,39
-46,15,33
-50,11,30
-50,5,39
-43,2,42
-55,-1,37
-55,-9,41
-66,-13,44
-73,-24,52
-67,-27,46
-58,-23,32
-49,-24,32
-51,-25,33
-53,-30,34
-53,-31,35
-51,-32,34
-49,-32,31
-50,-33,31
-53,-33,31
-51,-33,30
-48,-31,29
-50,-31,30
-50,-30,29
-49,-27,26
-49,-30,28
-50,-27,28
-50,-28,28
-49,-29,28
-48,-29,28
-48,-29,30
-46,-31,31
-46,-31,29
-47,-30,29
-50,-29,27
-45,-32,27
-49,-31,30
-50,-32,29
-49,-33,28
-49,-32,29
-49,-32,29
-49,-32,28
-48,-32,29
-48,-32,30
-52,-34,30
-51,-33,30
-49,-32,32
-55,-32,33
-57,-32,33
-55,-28,37
-59,-27,37
-64,-24,39
-66,-22,39
-62,-19,39
-62,-1,39
-61,-3,38
-48,9,36
-51,12,33
-50,15,34
-42,21,39
-36,20,34
-15,26,32
-21,18,40
-33,10,43
-21,-1,51
-22,-4,49
-41,-13,54
-24,-16,58
-19,-18,57
-30,-17,65
-30,-18,69
-21,-13,62
-22,-6,60
-23,-3,60
-23,1,61
-25,3,62
-21,2,63
-21,3,63
-19,2,60
-20,1,58
-19,0,60
-15,0,58
-17,0,52
-25,-2,56
-32,1,62
-26,1,62
-24,4,61
-27,3,58
-27,3,57
-26,1,59
-25,2,61
-22,2,61
-21,1,57
-22,0,57
-24,-1,58
-25,-1,58
-24,-1,60
-23,-2,58
-23,-1,58
-21,-1,62
-21,1,62
-28,-1,59
-26,1,59
-28,2,56
-31,5,56
-34,6,54
-36,8,53
-43,8,47
-48,6,43
-47,3,43
-46,2,45
-46,2,44
-48,2,44
-47,3,45
-50,4,41
-52,5,39
-53,6,41
-50,5,43
-50,5,42
-51,3,39
-49,3,40
-50,2,41
-48,2,42
-47,2,43
-48,2,43
-48,2,44
-46,2,46
-45,2,44
-43,2,46
-45,1,45
-45,1,45
-46,1,44
-44,0,46
-43,0,46
-43,0,47
-44,1,46
-45,2,46
-46,2,45
-45,2,45
-46,2,44
-46,2,45
-47,1,44
-46,2,45
-45,2,45
-46,3,45
-46,4,46
-46,4,45
-45,4,45
-45,3,46
-45,3,46
-45,4,46
-45,3,46
-45,4,46
-45,4,45
-45,4,46
-46,3,45
-48,3,44
-48,4,43
-47,4,44
-47,4,44
-46,4,44
-46,3,45
-46,4,45
-45,3,46
-46,3,45
-46,3,44
-48,4,42
-50,5,41
-51,4,40
-51,3,40
-50,4,41
-49,4,42
-49,4,42
-50,4,41
-49,3,41
-49,3,42
-49,4,42
-49,3,41
-49,3,41
-49,4,42
-49,3,42
-48,3,42
-49,3,42
-49,3,42
-49,4,42
-49,3,42
-49,3,41
-49,3,42
-49,3,42
-49,3,42
-49,4,42
-49,3,42
-48,3,42
-48,3,43
-48,3,42
-49,3,42
-49,3,42
-49,4,42
-49,3,42
-49,3,42
-48,3,42
-48,3,42
-49,3,42
-49,4,42
-49,3,41
-49,3,41
-49,3,42
-48,3,42
-49,3,42
-49,3,42
-49,3,42
-49,3,42
-49,3,42
-49,3,42
-49,3,42
-49,3,42
-49,3,42
-48,3,42
-48,3,43
-48,3,42
-48,3,42
-48,3,42
-48,3,43
-49,3,42
-48,3,42
-49,3,42
-49,3,43
-48,3,42
-48,3,43
-48,3,43
-48,3,42
-48,3,42
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,42
-48,3,42
-48,3,42
-49,3,42
-48,3,42
-49,3,42
-49,3,42
-49,4,42
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-49,3,43
-49,3,43
-49,3,42
-48,3,42
-48,3,43
-48,4,43
-48,4,43
-48,3,43
-48,2,42
-48,2,43
-48,2,43
-48,3,42
-48,3,43
-48,3,42
-48,3,42
-48,3,42
-48,3,42
-49,4,42
-50,3,42
-49,2,41
-49,2,41
-49,2,42
-50,3,41
-52,5,44
-51,7,42
-49,6,44
-49,5,43
-47,6,46
-34,5,52
-33,-1,53
-29,-2,56
-28,-3,55
-30,-2,56
-25,-5,59
-28,-6,55
-30,-4,52
-27,-4,55
-24,-4,56
-25,-3,59
-34,-1,52
-35,1,51
-44,4,52
-47,5,47
-48,4,45
-49,5,45
-48,6,44
-48,6,43
-48,5,44
-49,5,43
-46,3,45
-45,2,45
-46,3,45
-46,3,45
-45,3,45
-46,4,44
-46,4,44
-47,4,44
-46,3,44
-46,4,45
-46,3,45
-46,3,44
-46,4,45
-47,4,44
-46,3,44
-46,4,45
-46,3,44
-46,3,44
-46,4,45
-46,3,44
-46,4,44
-47,3,44
-46,3,44
-46,3,44
-46,3,45
-46,3,44
-46,3,44
-47,3,44
-46,3,44
-46,4,44
-46,3,44
-46,3,44
-47,4,45
-46,3,44
-46,3,44
-46,3,45
-47,3,44
-46,3,44
-46,3,44
-46,3,44
-47,3,44
-47,3,44
-47,3,44
-46,3,45
-46,3,44
-46,3,44
-47,3,44
-46,3,44
-46,3,44
-47,3,44
-46,3,44
-47,3,44
-46,3,44
-46,3,44
-46,3,45
-46,3,44
-46,3,44
-46,3,44
-46,3,44
-46,3,44
-46,3,44
-46,3,44
-46,3,44
-46,3,44
-46,3,44
-46,3,44
-46,3,44
-47,3,44
-47,2,43
-47,2,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,4,43
-48,3,43
-48,3,43
-48,3,43
-49,3,43
-48,3,43
-48,3,43
-48,4,43
-47,3,43
-48,4,43
-48,4,43
-48,4,43
-48,3,43
-48,4,43
-48,3,43
-48,3,43
-48,2,43
-48,4,43
-48,3,43
-48,3,43
-48,3,44
-48,4,43
-48,3,43
-48,3,43
-48,4,43
-49,3,42
-48,4,42
-48,4,43
-48,3,43
-48,3,42
-49,4,43
-49,4,42
-48,4,43
-48,5,43
-48,4,43
-48,4,43
-48,4,43
-48,4,43
-48,4,43
-48,3,43
-48,3,43
-48,4,43
-48,4,43
-48,4,43
-48,3,43
-48,3,43
-48,4,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,4,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,4,43
-48,3,43
-48,3,43
-48,4,43
-48,3,43
-48,4,43
-48,3,43
-48,3,43
-48,4,43
-48,3,43
-48,4,43
-48,4,43
-48,3,43
-48,4,43
-48,4,43
-48,3,43
-48,4,43
-48,3,43
-48,4,43
-48,3,43
-48,3,43
-48,4,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-47,3,43
-48,4,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,4,43
-48,4,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,4,43
-48,3,43
-48,3,43
-48,4,43
-48,3,43
-48,3,43
-48,4,43
-47,3,43
-48,3,43
-48,3,44
-47,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-47,3,43
-48,3,43
-48,3,43
-48,3,43
-47,3,44
-48,3,43
-48,3,43
-48,3,43
-47,3,43
-47,3,43
-47,3,44
-47,3,43
-48,2,44
-47,2,43
-47,3,43
-47,3,43
-48,2,43
-48,3,43
-47,3,43
-47,3,44
-47,3,44
-47,3,44
-48,3,44
-47,3,44
-47,2,43
-47,3,43
-47,3,44
-47,2,43
-47,3,43
-47,3,43
-47,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,44
-47,3,44
-48,3,44
-48,3,43
-48,3,43
-48,4,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-47,3,43
-47,3,43
-47,3,44
-47,4,43
-48,3,43
-48,2,43
-48,3,42
-48,3,43
-48,4,43
-48,3,43
-48,4,43
-48,4,43
-48,3,43
-48,3,43
-48,3,42
-48,3,42
-48,3,43
-48,4,43
-48,4,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,2,43
-48,3,43
-48,2,43
-48,2,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,4,43
-48,3,43
-48,3,43
-48,2,43
-48,2,42
-48,3,42
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,4,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,4,43
-48,3,43
-48,3,43
-48,4,43
-48,3,43
-48,3,43
-48,4,43
-48,3,43
-48,3,42
-48,3,43
-48,3,43
-48,4,43
-48,4,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-47,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,2,43
-48,2,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-47,3,43
-48,3,43
-48,2,43
-48,2,43
-48,2,43
-48,2,43
-48,2,43
-48,3,43
-48,3,44
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,2,43
-48,3,43
-49,3,42
-48,3,43
-48,3,43
-48,4,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,4,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,2,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,42
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,3,43
-48,2,43
-48,2,43
-48,3,43
-48,2,43
-48,2,43
-48,2,43
-47,2,43
-48,2,43
-49,2,43
-49,2,42
-47,2,44
-48,2,43
-49,4,46
-50,3,44
-50,1,42
-51,-4,46
-56,-11,46
-46,-28,37
-57,-14,51
-61,-8,49
-59,2,44
-59,3,41
-53,11,37
-56,24,27
-54,27,25
-53,29,24
-48,30,24
-40,39,20
-41,40,17
-38,39,17
-40,44,15
-42,43,11
-34,44,15
-35,45,10
-41,76,10
-32,46,-1
-19,49,13
-35,51,9
-40,55,5
-35,54,7
-29,50,10
-28,50,11
-26,53,13
-31,58,9
-33,60,10
-30,57,9
-25,56,14
-24,54,15
-31,57,10
-32,57,10
-28,56,13
-30,56,11
-29,55,13
-29,56,13
-29,56,15
-31,56,14
-31,57,15
-25,56,18
-24,55,19
-25,56,19
-24,55,22
-25,56,21
-24,56,20
-24,56,20
-24,56,20
-24,56,19
-25,56,19
-26,56,18
-22,56,20
-22,55,20
-27,56,16
-29,56,14
-31,56,12
-30,56,12
-31,55,12
-32,56,11
-34,55,11
-37,55,11
-36,54,13
-35,55,14
-33,55,13
-33,55,13
-30,55,14
-21,55,20
-21,55,21
-30,55,16
-32,55,16
-28,54,20
-28,55,21
-29,54,20
-29,55,19
-27,55,20
-27,55,23
-28,55,22
-26,54,22
-25,55,21
-26,55,21
-27,55,21
-27,54,22
-26,54,23
-26,54,24
-26,54,23
-28,55,22
-25,54,24
-25,54,23
-26,54,22
-27,55,22
-25,55,23
-26,54,22
-26,55,22
-26,55,22
-26,55,22
-26,55,21
-26,55,22
-26,55,22
-25,55,22
-27,55,21
-26,55,22
-26,55,21
-26,55,21
-26,55,21
-26,55,21
-25,55,22
-28,55,20
-27,55,21
-25,55,23
-25,54,23
-26,54,23
-25,55,22
-25,55,22
-25,55,21
-24,56,22
-26,55,22
-25,55,23
-25,55,22
-25,55,22
-23,54,24
-24,54,25
-26,54,24
-25,55,24
-27,55,24
-27,54,24
-24,55,22
-23,55,22
-23,55,23
-25,54,24
-26,54,23
-26,54,24
-27,54,25
-26,54,25
-27,54,24
-27,54,23
-26,54,23
-26,54,23
-27,54,23
-26,54,23
-26,54,22
-26,54,22
-26,54,23
-26,54,23
-27,54,23
-26,54,23
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,23
-26,54,24
-27,54,24
-26,54,24
-27,54,24
-26,54,24
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-27,54,23
-26,54,24
-26,54,24
-26,54,24
-27,54,24
-27,54,24
-27,54,23
-27,54,23
-27,54,23
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-27,54,23
-26,54,24
-27,54,23
-26,54,24
-26,54,24
-26,54,25
-26,54,24
-26,54,24
-26,54,23
-27,54,22
-25,54,23
-25,54,25
-27,54,24
-26,54,24
-26,54,24
-26,54,24
-27,54,22
-26,54,23
-27,54,22
-27,54,22
-28,54,23
-28,54,24
-27,54,23
-28,54,24
-27,54,23
-27,54,23
-28,54,22
-29,54,21
-28,54,22
-27,53,24
-28,54,23
-30,54,21
-27,54,22
-28,54,23
-29,54,23
-29,54,23
-29,54,21
-28,54,21
-28,54,21
-27,54,21
-26,54,21
-27,54,22
-27,54,23
-28,54,23
-28,54,22
-27,54,22
-28,54,22
-29,54,22
-28,54,22
-27,54,22
-27,54,22
-27,54,22
-28,54,22
-28,54,23
-27,54,22
-27,54,21
-28,54,21
-28,54,21
-28,54,22
-28,54,22
-28,54,23
-27,54,23
-28,54,22
-27,54,22
-28,54,22
-28,54,23
-28,54,23
-28,54,23
-29,54,22
-28,54,22
-28,54,21
-27,54,22
-28,54,22
-29,54,22
-29,54,21
-28,54,22
-28,54,22
-28,54,21
-28,54,21
-27,54,22
-28,54,21
-28,54,21
-27,54,22
-29,54,21
-28,54,22
-28,54,22
-28,54,22
-28,54,22
-28,54,21
-28,54,22
-28,54,22
-28,54,21
-29,53,21
-29,54,21
-29,54,22
-29,54,22
-28,54,22
-27,53,22
-29,54,21
-28,54,22
-29,54,22
-29,54,22
-29,54,22
-28,53,23
-29,53,22
-29,53,22
-28,54,22
-28,54,22
-28,54,22
-27,54,23
-29,54,21
-30,54,21
-29,54,21
-28,54,22
-29,54,20
-29,54,20
-27,54,21
-28,54,21
-29,54,20
-28,54,21
-27,54,22
-29,54,21
-29,54,22
-29,54,21
-28,54,21
-28,54,21
-28,54,21
-29,54,21
-28,54,21
-29,54,21
-30,54,21
-28,54,21
-28,54,22
-28,54,21
-28,54,21
-28,54,21
-28,54,21
-28,53,21
-29,54,21
-28,54,21
-29,54,22
-29,54,21
-29,54,21
-29,53,22
-28,54,22
-28,54,22
-29,54,21
-29,54,20
-28,54,20
-28,54,22
-29,54,22
-29,53,21
-28,53,22
-29,54,22
-29,54,21
-30,53,21
-29,54,21
-29,54,21
-29,54,22
-29,53,22
-29,53,21
-29,53,22
-30,53,22
-31,53,21
-30,53,22
-29,53,22
-28,53,22
-29,53,22
-30,53,21
-30,53,21
-30,53,22
-29,53,22
-29,53,23
-29,53,22
-28,54,22
-28,53,21
-28,54,20
-29,54,21
-30,53,22
-29,54,21
-28,54,21
-29,54,20
-28,54,20
-28,54,21
-28,54,21
-28,54,21
-29,54,21
-29,53,21
-28,54,22
-29,54,21
-29,54,21
-29,54,21
-29,54,22
-30,54,21
-30,54,20
-28,54,20
-28,54,21
-28,54,20
-30,54,19
-28,54,20
-29,54,20
-29,54,20
-29,54,20
-28,54,20
-29,54,20
-29,54,20
-30,54,20
-29,54,20
-29,54,20
-29,54,20
-29,54,20
-29,54,21
-30,54,21
-29,54,21
-29,54,20
-28,54,20
-29,54,20
-28,54,20
-29,54,20
-29,54,20
-29,54,20
-29,54,21
-29,54,20
-29,54,20
-29,54,19
-28,54,21
-28,54,20
-29,54,20
-29,54,20
-29,54,20
-28,54,21
-27,54,21
-28,54,21
-28,54,21
-28,54,21
-28,54,21
-28,54,21
-28,54,21
-28,54,21
-28,54,21
-28,54,21
-27,54,21
-28,54,20
-28,54,20
-29,54,20
-28,54,21
-28,54,21
-28,54,21
-28,54,21
-28,54,21
-28,54,20
-28,54,21
-28,54,21
-28,54,21
-28,54,21
-28,54,20
-28,54,21
-28,54,21
-28,54,21
-28,54,21
-28,54,21
-29,54,20
-28,54,20
-28,54,21
-28,54,21
-29,54,21
-28,54,21
-28,54,21
-28,54,21
-28,54,20
-28,54,21
-28,54,21
-28,54,21
-28,55,20
-28,54,21
-28,54,21
-28,54,22
-29,54,21
-29,54,21
-28,54,20
-28,54,20
-29,54,21
-29,54,20
-29,54,21
-29,54,21
-29,54,21
-29,54,21
-28,54,21
-29,54,20
-28,55,20
-29,54,21
-29,53,23
-29,53,22
-29,54,21
-29,54,21
-29,54,21
-29,54,21
-29,54,21
-28,54,21
-28,54,21
-29,54,21
-29,54,21
-28,54,21
-29,54,21
-30,54,21
-29,54,21
-28,54,21
-29,54,20
-29,54,21
-29,54,21
-29,54,21
-28,54,20
-29,54,20
-29,54,20
-29,54,22
-29,54,21
-28,54,20
-28,54,20
-28,54,20
-29,54,20
-29,54,20
-29,54,20
-29,54,20
-28,54,21
-29,54,20
-28,54,20
-27,54,21
-28,54,21
-28,54,21
-29,54,21
-29,54,20
-28,54,20
-28,54,20
-29,54,21
-29,54,21
-28,54,21
-29,54,20
-28,54,20
-28,54,20
-28,54,20
-28,54,21
-28,54,21
-28,54,21
-29,54,21
-29,54,21
-28,54,21
-28,54,21
-29,54,20
-28,54,20
-28,54,21
-29,54,21
-29,54,21
-29,54,20
-28,54,20
-28,54,21
-29,53,22
-30,54,22
-29,54,21
-28,54,21
-29,54,21
-28,54,22
-29,54,21
-29,53,22
-29,54,22
-29,53,21
-29,54,21
-28,54,21
-28,54,21
-29,54,21
-28,54,21
-28,54,22
-29,54,21
-29,54,21
-28,54,21
-29,54,21
-29,54,22
-29,54,22
-29,53,22
-29,53,21
-29,54,21
-30,54,21
-29,54,21
-29,54,20
-29,54,20
-28,54,21
-29,54,21
-29,54,20
-29,54,20
-29,54,21
-29,54,20
-29,54,20
-28,54,20
-29,54,20
-29,54,20
-29,54,20
-28,54,20
-28,54,20
-29,54,20
-30,54,19
-30,54,20
-29,54,21
-28,54,21
-29,54,21
-28,54,21
-27,54,21
-27,54,20
-27,54,21
-27,54,21
-27,55,20
-27,55,20
-28,55,19
-28,55,19
-29,54,19
-29,55,18
-30,55,18
-28,54,20
-28,54,22
-30,54,21
-30,54,20
-29,54,20
-30,54,20
-30,54,21
-29,54,21
-28,54,21
-28,54,20
-28,54,20
-28,54,20
-29,54,20
-29,54,20
-30,54,20
-29,53,21
-30,54,21
-30,53,21
-30,54,21
-29,54,21
-29,54,21
-29,54,21
-29,54,20
-29,54,21
-29,54,21
-29,54,21
-29,54,21
-29,54,20
-29,54,20
-29,54,20
-29,54,20
-28,54,21
-27,54,21
-28,54,20
-28,54,20
-28,54,20
-28,54,19
-29,54,19
-30,54,20
-30,54,20
-30,53,21
-29,53,21
-28,54,20
-29,54,19
-30,54,19
-32,53,19
-32,52,22
-33,51,22
-29,52,24
-28,52,25
-31,52,24
-27,52,25
-24,52,26
-17,51,28
-16,51,29
-19,48,29
-15,46,29
-16,46,27
-13,44,21
-12,43,20
-33,54,29
-42,34,37
-36,29,46
-38,14,60
-47,7,64
-52,3,55
-39,0,60
-40,-3,61
-38,-9,66
-31,-7,63
-30,-4,60
-25,-3,61
-23,-2,61
-23,1,60
-22,4,64
-22,7,64
-24,5,59
-16,7,60
-12,8,62
-13,6,63
-11,5,63
-15,5,61
-13,6,62
-16,6,64
-16,7,64
-12,9,62
-11,10,56
-10,9,60
-5,8,70
-2,9,66
-5,8,54
-10,6,61
-8,3,65
-13,0,61
-15,-1,58
-24,-4,53
-28,-7,64
-29,-5,66
-14,-1,63
-16,1,61
-23,2,60
-20,2,60
-16,1,62
-18,0,61
-20,0,61
-19,0,61
-21,-2,61
-18,-1,62
-23,-1,60
-22,0,60
-24,0,59
-24,0,60
-23,0,60
-24,0,59
-26,-1,58
-25,1,59
-24,1,60
-23,0,60
-28,0,57
-28,0,57
-24,0,60
-24,0,59
-26,0,58
-25,0,59
-26,0,59
-24,0,59
-25,0,58
-26,0,59
-24,-1,59
-25,-1,59
-25,-1,59
-25,0,59
-25,-1,59
-24,-1,59
-25,0,59
-22,-1,60
-24,-1,59
-25,-1,59
-24,-1,59
-23,-1,59
-24,-1,59
-25,-1,59
-23,0,60
-24,-1,60
-23,-1,60
-23,-1,60
-24,-1,58
-25,-1,58
-23,-1,60
-23,0,60
-24,-1,59
-23,-1,60
-24,-1,61
-23,-1,59
-24,-1,58
-26,0,57
-24,0,59
-24,0,59
-23,-1,60
-27,-1,58
-27,0,58
-29,0,57
-29,0,57
-28,0,57
-27,0,58
-29,0,57
-28,0,57
-29,0,57
-30,1,56
-28,-1,57
-29,0,58
-29,0,57
-29,0,57
-29,0,57
-29,-1,56
-27,-1,58
-26,-1,58
-27,-1,57
-29,0,57
-26,-1,58
-27,-1,58
-27,-2,58
-27,-1,57
-26,-1,58
-27,-1,58
-26,-1,58
-27,-1,58
-27,-1,58
-27,-1,58
-27,-1,58
-27,-1,58
-27,-1,58
-27,0,58
-27,-1,57
-27,-1,57
-27,-1,58
-27,-1,58
-27,-1,58
-28,-1,57
-27,-1,58
-27,-1,58
-30,-1,57
-27,-1,58
-29,-1,56
-26,0,59
-31,-2,56
-26,-2,59
-27,-2,58
-26,-2,58
-28,-2,57
-28,-1,58
-31,-1,56
-26,-1,58
-28,-1,57
-27,-2,57
-27,-1,58
-27,-1,58
-28,-1,58
-28,-1,57
-27,-2,58
-27,-1,58
-26,-2,58
-27,-1,59
-28,-1,58
-29,0,57
-26,-2,58
-24,-2,59
-26,-2,59
-25,-1,59
-27,-2,58
-27,0,58
-22,-1,61
-25,-2,58
-29,-2,55
-27,-2,56
-24,-1,59
-24,-1,58
-25,-2,57
-27,-2,58
-28,-1,57
-29,-1,56
-30,-1,57
-32,0,56
-33,1,55
-31,0,56
-33,0,55
-34,-1,54
-34,0,54
-35,0,54
-36,0,53
-35,0,53
-35,0,54
-36,0,53
-35,0,53
-35,0,53
-35,0,53
-35,0,54
-34,0,54
-34,0,54
-34,0,54
-34,0,54
-35,0,54
-34,0,54
-34,0,54
-34,-1,54
-34,0,54
-34,0,54
-34,0,54
